received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-10T07:56:03.524438+00:00,1,,0,0,50,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,90.0,90.0,42.434,60.047,56.211,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00000,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00000,pan=090.00,tilt=090.00,sun_pan=042.43,sun_tilt=060.05,err=56.21,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:03.921225+00:00,1,,0,1,48,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,87.0,90.0,42.297,59.944,53.867,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00001,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00001,pan=087.00,tilt=090.00,sun_pan=042.30,sun_tilt=059.94,err=53.87,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:04.430063+00:00,1,,0,2,46,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,84.0,90.0,42.298,59.86,51.453,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00002,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00002,pan=084.00,tilt=090.00,sun_pan=042.30,sun_tilt=059.86,err=51.45,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:04.940635+00:00,1,,0,3,44,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,81.0,90.0,45.916,63.969,43.687,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00003,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00003,pan=081.00,tilt=090.00,sun_pan=045.92,sun_tilt=063.97,err=43.69,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:05.435675+00:00,1,,0,4,42,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,78.0,90.0,45.323,64.927,41.187,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00004,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00004,pan=078.00,tilt=090.00,sun_pan=045.32,sun_tilt=064.93,err=41.19,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:05.947759+00:00,1,,0,5,41,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,75.0,90.0,45.219,64.45,39.239,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00005,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00005,pan=075.00,tilt=090.00,sun_pan=045.22,sun_tilt=064.45,err=39.24,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:06.443873+00:00,1,,0,6,39,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,72.0,90.0,44.759,64.189,37.527,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00006,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00006,pan=072.00,tilt=090.00,sun_pan=044.76,sun_tilt=064.19,err=37.53,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:06.956343+00:00,1,,0,7,37,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,69.0,90.0,45.641,63.923,35.009,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00007,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00007,pan=069.00,tilt=090.00,sun_pan=045.64,sun_tilt=063.92,err=35.01,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:07.450949+00:00,1,,0,8,35,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,66.0,90.0,45.387,63.768,33.362,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00008,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00008,pan=066.00,tilt=090.00,sun_pan=045.39,sun_tilt=063.77,err=33.36,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:07.961329+00:00,1,,0,9,33,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,63.0,90.0,45.547,63.839,31.449,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00009,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00009,pan=063.00,tilt=090.00,sun_pan=045.55,sun_tilt=063.84,err=31.45,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:08.473464+00:00,1,,0,10,31,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,60.0,90.0,44.903,63.36,30.621,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00010,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00010,pan=060.00,tilt=090.00,sun_pan=044.90,sun_tilt=063.36,err=30.62,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:08.970898+00:00,1,,0,11,29,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,57.0,90.0,48.529,64.108,27.243,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00011,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00011,pan=057.00,tilt=090.00,sun_pan=048.53,sun_tilt=064.11,err=27.24,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:09.481070+00:00,1,,0,12,28,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,54.0,90.0,52.763,63.054,26.975,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00012,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00012,pan=054.00,tilt=090.00,sun_pan=052.76,sun_tilt=063.05,err=26.97,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:09.974795+00:00,1,,0,13,28,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,90.0,53.133,62.713,27.301,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00013,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00013,pan=054.00,tilt=090.00,sun_pan=053.13,sun_tilt=062.71,err=27.30,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:10.486917+00:00,1,,0,14,28,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,87.0,53.107,62.709,24.307,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00014,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00014,pan=054.00,tilt=087.00,sun_pan=053.11,sun_tilt=062.71,err=24.31,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:10.998672+00:00,1,,0,15,28,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,84.0,53.257,62.643,21.37,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00015,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00015,pan=054.00,tilt=084.00,sun_pan=053.26,sun_tilt=062.64,err=21.37,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:11.493923+00:00,1,,0,16,28,62.0,0.062,0.003844,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,81.0,52.46,62.725,18.34,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00016,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00016,pan=054.00,tilt=081.00,sun_pan=052.46,sun_tilt=062.72,err=18.34,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:12.005521+00:00,1,,0,17,28,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,78.0,49.624,63.148,15.483,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00017,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00017,pan=054.00,tilt=078.00,sun_pan=049.62,sun_tilt=063.15,err=15.48,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:12.500930+00:00,1,,0,18,28,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,75.0,45.262,62.468,15.278,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00018,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00018,pan=054.00,tilt=075.00,sun_pan=045.26,sun_tilt=062.47,err=15.28,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:13.012256+00:00,1,,0,19,28,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,72.0,44.089,61.879,14.166,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00019,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00019,pan=054.00,tilt=072.00,sun_pan=044.09,sun_tilt=061.88,err=14.17,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:13.524931+00:00,1,,0,20,28,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,69.0,44.462,62.235,11.693,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00020,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00020,pan=054.00,tilt=069.00,sun_pan=044.46,sun_tilt=062.24,err=11.69,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:14.020392+00:00,1,,0,21,28,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,66.0,45.329,62.416,9.382,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00021,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00021,pan=054.00,tilt=066.00,sun_pan=045.33,sun_tilt=062.42,err=09.38,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:14.532199+00:00,1,,0,22,28,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,54.0,63.0,45.465,62.257,8.567,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00022,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00022,pan=054.00,tilt=063.00,sun_pan=045.47,sun_tilt=062.26,err=08.57,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:15.027851+00:00,1,,0,23,28,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,54.0,63.0,45.326,62.387,8.696,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00023,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00023,pan=054.00,tilt=063.00,sun_pan=045.33,sun_tilt=062.39,err=08.70,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:15.539004+00:00,1,,0,24,26,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,51.0,63.0,45.249,62.393,5.783,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00024,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00024,pan=051.00,tilt=063.00,sun_pan=045.25,sun_tilt=062.39,err=05.78,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:16.035189+00:00,1,,0,25,24,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,48.0,63.0,45.323,62.358,2.753,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00025,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00025,pan=048.00,tilt=063.00,sun_pan=045.32,sun_tilt=062.36,err=02.75,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:16.546092+00:00,1,,0,26,22,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,45.153,63.0,45.153,62.224,0.776,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00026,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00026,pan=045.15,tilt=063.00,sun_pan=045.15,sun_tilt=062.22,err=00.78,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:17.057078+00:00,1,,0,27,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.153,63.0,44.272,61.638,1.621,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00027,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00027,pan=045.15,tilt=063.00,sun_pan=044.27,sun_tilt=061.64,err=01.62,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:17.554100+00:00,1,,0,28,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.153,61.759,44.062,61.759,1.09,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00028,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00028,pan=045.15,tilt=061.76,sun_pan=044.06,sun_tilt=061.76,err=01.09,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:18.063458+00:00,1,,0,29,22,71.0,0.071,0.005041,trk,0,Learning,Learning locked-state shading baseline (1/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.285,61.812,0.87,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00029,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00029,pan=045.15,tilt=061.76,sun_pan=044.28,sun_tilt=061.81,err=00.87,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:18.558748+00:00,1,,0,30,22,71.0,0.071,0.005041,trk,0,Learning,Learning locked-state shading baseline (2/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.206,61.86,0.952,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00030,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00030,pan=045.15,tilt=061.76,sun_pan=044.21,sun_tilt=061.86,err=00.95,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:19.069636+00:00,1,,0,31,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,45.153,61.759,43.984,61.935,1.182,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00031,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00031,pan=045.15,tilt=061.76,sun_pan=043.98,sun_tilt=061.94,err=01.18,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:19.580931+00:00,1,,0,32,22,71.0,0.071,0.005041,trk,0,Learning,Learning locked-state shading baseline (3/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.281,61.954,0.893,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00032,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00032,pan=045.15,tilt=061.76,sun_pan=044.28,sun_tilt=061.95,err=00.89,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:20.077418+00:00,1,,0,33,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,45.153,61.759,44.006,61.856,1.15,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00033,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00033,pan=045.15,tilt=061.76,sun_pan=044.01,sun_tilt=061.86,err=01.15,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:20.588883+00:00,1,,0,34,22,71.0,0.071,0.005041,trk,0,Learning,Learning locked-state shading baseline (4/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.58,61.901,0.59,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00034,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00034,pan=045.15,tilt=061.76,sun_pan=044.58,sun_tilt=061.90,err=00.59,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:21.084485+00:00,1,,0,35,22,71.0,0.071,0.005041,trk,0,Learning,Learning locked-state shading baseline (5/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.381,62.098,0.842,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00035,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00035,pan=045.15,tilt=061.76,sun_pan=044.38,sun_tilt=062.10,err=00.84,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:21.595162+00:00,1,,0,36,22,71.0,0.071,0.005041,trk,0,Learning,Learning locked-state shading baseline (6/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.803,62.364,0.699,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00036,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00036,pan=045.15,tilt=061.76,sun_pan=044.80,sun_tilt=062.36,err=00.70,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:22.091242+00:00,1,,0,37,22,71.0,0.071,0.005041,trk,0,Learning,Learning locked-state shading baseline (7/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.855,62.479,0.779,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00037,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00037,pan=045.15,tilt=061.76,sun_pan=044.85,sun_tilt=062.48,err=00.78,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:22.603119+00:00,1,,0,38,22,67.0,0.067,0.004489,trk,0,Learning,Learning locked-state shading baseline (8/8).,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.702,62.349,0.742,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00038,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00038,pan=045.15,tilt=061.76,sun_pan=044.70,sun_tilt=062.35,err=00.74,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:23.114422+00:00,1,,0,39,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 100.5% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.781,62.515,0.842,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00039,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00039,pan=045.15,tilt=061.76,sun_pan=044.78,sun_tilt=062.51,err=00.84,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:23.609981+00:00,1,,0,40,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 100.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,45.153,61.759,44.962,62.696,0.956,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00040,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00040,pan=045.15,tilt=061.76,sun_pan=044.96,sun_tilt=062.70,err=00.96,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:24.120909+00:00,1,,0,41,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.153,61.759,45.144,62.919,1.16,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00041,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00041,pan=045.15,tilt=061.76,sun_pan=045.14,sun_tilt=062.92,err=01.16,state=track-tilt",Orin final real four-LDR solar tracker
2026-08-10T07:56:24.617688+00:00,1,,0,42,22,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,45.153,63.618,45.544,63.618,0.391,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00042,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00042,pan=045.15,tilt=063.62,sun_pan=045.54,sun_tilt=063.62,err=00.39,state=track-tilt",Orin final real four-LDR solar tracker
