received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-11T14:59:44.528113+00:00,1,,0,8,35,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.91,-0.647947,0.647947,discharging,5.0792,9.25,track-pan,66.0,90.0,48.679,22.058,70.115,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00008,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00008,pan=066.00,tilt=090.00,sun_pan=048.68,sun_tilt=022.06,err=70.12,state=track-pan,bv_mv=2979.8,bi_ma=-217.4,bp_mw=-647.9,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:45.024211+00:00,1,,0,9,33,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.909,-0.646978,0.646978,discharging,5.0791,9.25,track-pan,63.0,90.0,53.19,20.402,70.286,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00009,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00009,pan=063.00,tilt=090.00,sun_pan=053.19,sun_tilt=020.40,err=70.29,state=track-pan,bv_mv=2979.8,bi_ma=-217.1,bp_mw=-647.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:45.535478+00:00,1,,0,10,31,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.908,-0.646978,0.646978,discharging,5.079,9.25,track-pan,60.0,90.0,49.194,21.216,69.627,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00010,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00010,pan=060.00,tilt=090.00,sun_pan=049.19,sun_tilt=021.22,err=69.63,state=track-pan,bv_mv=2979.8,bi_ma=-217.1,bp_mw=-647.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:46.031883+00:00,1,,0,11,29,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.907,-0.648394,0.648394,discharging,5.0789,9.25,track-pan,57.0,90.0,47.562,20.624,70.015,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00011,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00011,pan=057.00,tilt=090.00,sun_pan=047.56,sun_tilt=020.62,err=70.01,state=track-pan,bv_mv=2979.8,bi_ma=-217.6,bp_mw=-648.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:46.543162+00:00,1,,0,12,28,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.906,-0.64821,0.64821,discharging,5.0788,9.25,track-pan,54.0,90.0,46.159,18.351,72.077,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00012,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00012,pan=054.00,tilt=090.00,sun_pan=046.16,sun_tilt=018.35,err=72.08,state=track-pan,bv_mv=2978.6,bi_ma=-217.6,bp_mw=-648.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:47.056623+00:00,1,,0,13,26,80.0,0.08,0.0064,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.905,-0.648245,0.648245,discharging,5.0787,9.25,track-pan,51.0,90.0,46.994,20.709,69.407,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00013,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00013,pan=051.00,tilt=090.00,sun_pan=046.99,sun_tilt=020.71,err=69.41,state=track-pan,bv_mv=2979.8,bi_ma=-217.6,bp_mw=-648.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:47.549180+00:00,1,,0,14,24,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.904,-0.647951,0.647951,discharging,5.0786,9.25,track-pan,48.0,90.0,45.862,16.897,73.134,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00014,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00014,pan=048.00,tilt=090.00,sun_pan=045.86,sun_tilt=016.90,err=73.13,state=track-pan,bv_mv=2977.4,bi_ma=-217.6,bp_mw=-648.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:48.062930+00:00,1,,0,15,23,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.903,-0.648617,0.648617,discharging,5.0785,9.25,track-pan,46.486,90.0,46.486,19.311,70.689,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00015,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00015,pan=046.49,tilt=090.00,sun_pan=046.49,sun_tilt=019.31,err=70.69,state=track-pan,bv_mv=2979.8,bi_ma=-217.7,bp_mw=-648.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:48.556158+00:00,1,,0,16,23,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.902,-0.648468,0.648468,discharging,5.0784,9.25,track-tilt,46.486,90.0,46.361,20.883,69.118,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00016,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00016,pan=046.49,tilt=090.00,sun_pan=046.36,sun_tilt=020.88,err=69.12,state=track-tilt,bv_mv=2979.8,bi_ma=-217.6,bp_mw=-648.5,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:49.069176+00:00,1,,0,17,23,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.901,-0.648692,0.648692,discharging,5.0784,9.25,track-tilt,46.486,87.0,45.199,17.163,69.848,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00017,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00017,pan=046.49,tilt=087.00,sun_pan=045.20,sun_tilt=017.16,err=69.85,state=track-tilt,bv_mv=2979.8,bi_ma=-217.7,bp_mw=-648.7,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:49.579219+00:00,1,,0,18,23,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.9,-0.648359,0.648359,discharging,5.0783,9.25,track-tilt,46.486,84.0,46.368,19.997,64.003,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00018,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00018,pan=046.49,tilt=084.00,sun_pan=046.37,sun_tilt=020.00,err=64.00,state=track-tilt,bv_mv=2978.6,bi_ma=-217.7,bp_mw=-648.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:50.074710+00:00,1,,0,19,23,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.899,-0.6475,0.6475,discharging,5.0782,9.25,track-tilt,46.486,81.0,46.564,18.312,62.688,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00019,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00019,pan=046.49,tilt=081.00,sun_pan=046.56,sun_tilt=018.31,err=62.69,state=track-tilt,bv_mv=2979.8,bi_ma=-217.3,bp_mw=-647.5,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:50.586547+00:00,1,,0,20,23,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.898,-0.648135,0.648135,discharging,5.0781,9.25,track-tilt,46.486,78.0,45.874,18.859,59.144,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00020,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00020,pan=046.49,tilt=078.00,sun_pan=045.87,sun_tilt=018.86,err=59.14,state=track-tilt,bv_mv=2978.6,bi_ma=-217.6,bp_mw=-648.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:51.082252+00:00,1,,0,21,23,98.0,0.098,0.009604,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.897,-0.648876,0.648876,discharging,5.078,9.25,track-tilt,46.486,75.0,46.51,21.596,53.404,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00021,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00021,pan=046.49,tilt=075.00,sun_pan=046.51,sun_tilt=021.60,err=53.40,state=track-tilt,bv_mv=2980.9,bi_ma=-217.7,bp_mw=-648.9,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:51.593514+00:00,1,,0,22,23,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.896,-0.648617,0.648617,discharging,5.0779,9.25,track-tilt,46.486,72.0,45.479,17.547,54.462,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00022,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00022,pan=046.49,tilt=072.00,sun_pan=045.48,sun_tilt=017.55,err=54.46,state=track-tilt,bv_mv=2979.8,bi_ma=-217.7,bp_mw=-648.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:52.091687+00:00,1,,0,23,23,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.895,-0.648876,0.648876,discharging,5.0778,9.25,track-tilt,46.486,69.0,46.159,20.639,48.362,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00023,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00023,pan=046.49,tilt=069.00,sun_pan=046.16,sun_tilt=020.64,err=48.36,state=track-tilt,bv_mv=2980.9,bi_ma=-217.7,bp_mw=-648.9,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:52.600222+00:00,1,,0,24,23,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.894,-0.648359,0.648359,discharging,5.0777,9.25,track-tilt,46.486,66.0,45.696,19.661,46.346,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00024,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00024,pan=046.49,tilt=066.00,sun_pan=045.70,sun_tilt=019.66,err=46.35,state=track-tilt,bv_mv=2978.6,bi_ma=-217.7,bp_mw=-648.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:53.114355+00:00,1,,0,25,23,58.0,0.058,0.003364,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.893,-0.648806,0.648806,discharging,5.0776,9.25,track-tilt,46.486,63.0,45.44,19.258,43.755,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00025,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00025,pan=046.49,tilt=063.00,sun_pan=045.44,sun_tilt=019.26,err=43.75,state=track-tilt,bv_mv=2978.6,bi_ma=-217.8,bp_mw=-648.8,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:59:53.607189+00:00,1,,0,26,23,111.0,0.111,0.012321,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.892,-0.648731,0.648731,discharging,5.0775,9.25,track-tilt,46.486,60.0,45.938,21.583,38.421,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00026,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00026,pan=046.49,tilt=060.00,sun_pan=045.94,sun_tilt=021.58,err=38.42,state=track-tilt,bv_mv=2978.6,bi_ma=-217.8,bp_mw=-648.7,bs=discharging",Orin unified LDR tracker and real BESS
