timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-05T09:29:23.704795+00:00,42,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00042,pan=096.2,tilt=090.5,sun_pan=065.1,sun_tilt=079.9,err=032.9,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:24.706757+00:00,43,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00043,pan=093.8,tilt=089.4,sun_pan=062.1,sun_tilt=078.7,err=033.4,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:25.711114+00:00,44,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00044,pan=091.3,tilt=088.3,sun_pan=059.4,sun_tilt=077.6,err=033.6,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:26.710473+00:00,45,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00045,pan=088.8,tilt=087.2,sun_pan=057.0,sun_tilt=076.5,err=033.6,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:27.711787+00:00,46,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00046,pan=086.4,tilt=086.1,sun_pan=054.8,sun_tilt=075.4,err=033.4,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:28.717729+00:00,47,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00047,pan=084.0,tilt=085.1,sun_pan=052.8,sun_tilt=074.5,err=032.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:29.716949+00:00,48,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00048,pan=081.6,tilt=084.0,sun_pan=051.2,sun_tilt=073.5,err=032.1,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:30.721745+00:00,49,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00049,pan=079.3,tilt=082.9,sun_pan=049.9,sun_tilt=072.6,err=031.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:31.720840+00:00,50,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00050,pan=077.1,tilt=081.9,sun_pan=049.0,sun_tilt=071.8,err=029.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:32.727061+00:00,51,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00051,pan=075.1,tilt=080.9,sun_pan=048.3,sun_tilt=071.1,err=028.5,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:33.725670+00:00,52,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00052,pan=073.1,tilt=079.9,sun_pan=048.0,sun_tilt=070.4,err=026.8,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:34.731080+00:00,53,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00053,pan=071.3,tilt=079.0,sun_pan=048.1,sun_tilt=069.8,err=025.0,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:35.729740+00:00,54,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00054,pan=069.7,tilt=078.2,sun_pan=048.4,sun_tilt=069.3,err=023.1,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:36.731686+00:00,55,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00055,pan=068.3,tilt=077.4,sun_pan=049.1,sun_tilt=068.9,err=020.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:37.734747+00:00,56,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00056,pan=067.1,tilt=076.6,sun_pan=050.2,sun_tilt=068.6,err=018.7,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:38.734815+00:00,57,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00057,pan=066.0,tilt=075.9,sun_pan=051.6,sun_tilt=068.3,err=016.4,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:39.737890+00:00,58,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00058,pan=065.1,tilt=075.3,sun_pan=053.2,sun_tilt=068.1,err=013.9,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:40.737974+00:00,59,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00059,pan=064.5,tilt=074.6,sun_pan=055.2,sun_tilt=068.0,err=011.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:41.739865+00:00,60,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00060,pan=064.0,tilt=074.0,sun_pan=057.5,sun_tilt=068.0,err=008.9,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:42.742095+00:00,61,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00061,pan=063.7,tilt=073.5,sun_pan=060.0,sun_tilt=068.1,err=006.5,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:43.746726+00:00,62,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00062,pan=063.6,tilt=073.0,sun_pan=062.7,sun_tilt=068.2,err=004.8,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:44.752757+00:00,63,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00063,pan=063.8,tilt=072.6,sun_pan=065.7,sun_tilt=068.5,err=004.5,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:45.748982+00:00,64,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00064,pan=064.1,tilt=072.2,sun_pan=068.9,sun_tilt=068.8,err=005.8,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:46.753051+00:00,65,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00065,pan=064.7,tilt=071.9,sun_pan=072.2,sun_tilt=069.2,err=008.0,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:47.751655+00:00,66,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00066,pan=065.5,tilt=071.7,sun_pan=075.7,sun_tilt=069.7,err=010.4,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:48.760196+00:00,67,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00067,pan=066.5,tilt=071.6,sun_pan=079.3,sun_tilt=070.3,err=012.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:29:49.755805+00:00,68,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00068,pan=067.7,tilt=071.6,sun_pan=083.0,sun_tilt=071.0,err=015.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:05.793826+00:00,84,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00084,pan=101.5,tilt=098.7,sun_pan=130.1,sun_tilt=107.8,err=030.0,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:06.791545+00:00,85,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00085,pan=103.6,tilt=099.5,sun_pan=131.1,sun_tilt=107.5,err=028.6,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:07.792701+00:00,86,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00086,pan=105.6,tilt=100.2,sun_pan=131.7,sun_tilt=107.2,err=027.0,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:08.796023+00:00,87,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00087,pan=107.5,tilt=100.8,sun_pan=132.0,sun_tilt=106.8,err=025.1,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:09.796414+00:00,88,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00088,pan=109.3,tilt=101.3,sun_pan=131.9,sun_tilt=106.3,err=023.2,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:10.797291+00:00,89,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00089,pan=110.9,tilt=101.7,sun_pan=131.5,sun_tilt=105.7,err=021.0,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:11.800526+00:00,90,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00090,pan=112.3,tilt=102.0,sun_pan=130.8,sun_tilt=105.0,err=018.7,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:12.801912+00:00,91,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00091,pan=113.6,tilt=102.3,sun_pan=129.7,sun_tilt=104.3,err=016.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:13.803056+00:00,92,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00092,pan=114.6,tilt=102.4,sun_pan=128.3,sun_tilt=103.5,err=013.7,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:14.806476+00:00,93,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00093,pan=115.5,tilt=102.4,sun_pan=126.6,sun_tilt=102.7,err=011.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:15.807275+00:00,94,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00094,pan=116.2,tilt=102.3,sun_pan=124.7,sun_tilt=101.7,err=008.5,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:16.809165+00:00,95,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00095,pan=116.6,tilt=102.2,sun_pan=122.4,sun_tilt=100.7,err=005.9,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:17.812289+00:00,96,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00096,pan=116.8,tilt=102.0,sun_pan=119.8,sun_tilt=099.7,err=003.8,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:18.813403+00:00,97,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00097,pan=116.9,tilt=101.7,sun_pan=117.1,sun_tilt=098.6,err=003.0,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:19.815805+00:00,98,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00098,pan=116.7,tilt=101.3,sun_pan=114.1,sun_tilt=097.5,err=004.6,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
