timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T07:11:56.380161+00:00,3,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00003,pan=081.0,tilt=090.0,sun_pan=045.0,sun_tilt=065.2,err=043.7,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:56.877212+00:00,4,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00004,pan=078.0,tilt=090.0,sun_pan=045.2,sun_tilt=065.2,err=041.1,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:57.388680+00:00,5,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00005,pan=075.0,tilt=090.0,sun_pan=045.5,sun_tilt=065.9,err=038.1,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:57.899559+00:00,6,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00006,pan=072.0,tilt=090.0,sun_pan=045.5,sun_tilt=065.9,err=035.8,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:58.395955+00:00,7,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00007,pan=069.0,tilt=090.0,sun_pan=046.1,sun_tilt=065.9,err=033.2,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:58.907726+00:00,8,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00008,pan=066.0,tilt=090.0,sun_pan=045.4,sun_tilt=065.4,err=032.1,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:59.403233+00:00,9,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00009,pan=063.0,tilt=090.0,sun_pan=045.1,sun_tilt=065.3,err=030.5,st=seek,v_mv=00062,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:11:59.913961+00:00,10,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00010,pan=060.0,tilt=090.0,sun_pan=045.0,sun_tilt=066.1,err=028.2,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:00.410711+00:00,11,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00011,pan=057.0,tilt=090.0,sun_pan=045.4,sun_tilt=065.8,err=026.9,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:00.923274+00:00,12,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00012,pan=054.0,tilt=090.0,sun_pan=045.0,sun_tilt=065.3,err=026.3,st=seek,v_mv=00058,i_ma=00000,p_mw=00000,src=mcp,act=hw"
