timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-11T15:05:54.586761+00:00,43,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00043,pan=101.2,tilt=076.8,sun_pan=169.0,sun_tilt=047.2,err=074.0,st=seek,pv_mv=00299,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:05:55.099031+00:00,44,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00044,pan=101.2,tilt=073.8,sun_pan=169.2,sun_tilt=047.1,err=073.1,st=seek,pv_mv=00308,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:55.594944+00:00,45,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00045,pan=101.2,tilt=070.8,sun_pan=170.0,sun_tilt=042.1,err=074.5,st=seek,pv_mv=00312,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:56.104991+00:00,46,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00046,pan=101.2,tilt=067.8,sun_pan=170.0,sun_tilt=037.3,err=075.3,st=seek,pv_mv=00317,pp_mw=00000,bv_mv=02975,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:56.616806+00:00,47,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00047,pan=101.2,tilt=064.8,sun_pan=170.0,sun_tilt=036.9,err=074.2,st=seek,pv_mv=00317,pp_mw=00000,bv_mv=02975,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:05:57.114632+00:00,48,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00048,pan=101.2,tilt=061.8,sun_pan=170.0,sun_tilt=036.7,err=073.2,st=seek,pv_mv=00317,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:05:57.623435+00:00,49,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00049,pan=101.2,tilt=058.8,sun_pan=170.0,sun_tilt=036.3,err=072.4,st=seek,pv_mv=00321,pp_mw=00000,bv_mv=02979,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:05:58.120085+00:00,50,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00050,pan=101.2,tilt=055.8,sun_pan=170.0,sun_tilt=036.3,err=071.5,st=seek,pv_mv=00317,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:05:58.630833+00:00,51,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00051,pan=101.2,tilt=052.8,sun_pan=170.0,sun_tilt=036.2,err=070.8,st=seek,pv_mv=00317,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:05:59.142817+00:00,52,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00052,pan=101.2,tilt=049.8,sun_pan=170.0,sun_tilt=036.2,err=070.1,st=seek,pv_mv=00312,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:05:59.637859+00:00,53,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00053,pan=101.2,tilt=046.8,sun_pan=170.0,sun_tilt=036.1,err=069.6,st=seek,pv_mv=00312,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:06:00.148960+00:00,54,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00054,pan=101.2,tilt=043.8,sun_pan=170.0,sun_tilt=036.1,err=069.2,st=seek,pv_mv=00303,pp_mw=00000,bv_mv=02975,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:06:00.644333+00:00,55,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00055,pan=101.2,tilt=040.8,sun_pan=170.0,sun_tilt=036.2,err=068.9,st=seek,pv_mv=00299,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:06:01.155397+00:00,56,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00056,pan=101.2,tilt=037.8,sun_pan=170.0,sun_tilt=036.2,err=068.8,st=seek,pv_mv=00286,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00638,bs=dis,act=hw"
2026-08-11T15:06:01.652413+00:00,57,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00057,pan=101.2,tilt=036.2,sun_pan=170.0,sun_tilt=036.2,err=068.8,st=seek,pv_mv=00281,pp_mw=00000,bv_mv=02977,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
2026-08-11T15:06:02.162471+00:00,58,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00058,pan=101.2,tilt=036.2,sun_pan=170.0,sun_tilt=036.1,err=068.8,st=seek,pv_mv=00286,pp_mw=00000,bv_mv=02975,bi_ma=-00214,bp_mw=-00636,bs=dis,act=hw"
2026-08-11T15:06:02.675685+00:00,59,0,1,157,161,1288,644,14,28,1120,896,224,56,"mix,seq=00059,pan=104.2,tilt=036.2,sun_pan=170.0,sun_tilt=035.9,err=065.8,st=seek,pv_mv=00290,pp_mw=00000,bv_mv=02976,bi_ma=-00214,bp_mw=-00637,bs=dis,act=hw"
