received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-11T16:48:08.696725+00:00,1,,0,38,47,80.0,0.08,0.0064,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,track-tilt,85.165,60.0,84.567,46.667,13.346,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00038,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00038,pan=085.17,tilt=060.00,sun_pan=084.57,sun_tilt=046.67,err=13.35,state=track-tilt,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:09.207147+00:00,1,,0,39,47,84.0,0.084,0.007056,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.5e-05,9.5e-05,idle,5.0875,9.25,track-tilt,85.165,57.0,85.319,46.395,10.606,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00039,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00039,pan=085.17,tilt=057.00,sun_pan=085.32,sun_tilt=046.40,err=10.61,state=track-tilt,bv_mv=631.8,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:09.701771+00:00,1,,0,40,47,84.0,0.084,0.007056,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,85.165,54.0,84.371,46.636,7.406,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00040,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00040,pan=085.17,tilt=054.00,sun_pan=084.37,sun_tilt=046.64,err=07.41,state=track-tilt,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:10.213470+00:00,1,,0,41,47,84.0,0.084,0.007056,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,track-tilt,85.165,51.0,84.668,46.434,4.593,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00041,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00041,pan=085.17,tilt=051.00,sun_pan=084.67,sun_tilt=046.43,err=04.59,state=track-tilt,bv_mv=628.3,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:10.723122+00:00,1,,0,42,47,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.000126,0.000126,idle,5.0875,9.25,track-tilt,85.165,48.0,84.888,46.417,1.607,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00042,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00042,pan=085.17,tilt=048.00,sun_pan=084.89,sun_tilt=046.42,err=01.61,state=track-tilt,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:11.220046+00:00,1,,0,43,47,84.0,0.084,0.007056,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,track-tilt,85.165,46.271,84.96,46.271,0.206,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00043,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00043,pan=085.17,tilt=046.27,sun_pan=084.96,sun_tilt=046.27,err=00.21,state=track-tilt,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:11.728462+00:00,1,,0,44,47,89.0,0.089,0.007921,trk,0,Learning,Learning locked-state shading baseline (4/8).,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,locked,85.165,46.271,84.25,46.51,0.946,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00044,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00044,pan=085.17,tilt=046.27,sun_pan=084.25,sun_tilt=046.51,err=00.95,state=locked,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:12.239675+00:00,1,,0,45,47,89.0,0.089,0.007921,trk,0,Learning,Learning locked-state shading baseline (5/8).,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,locked,85.165,46.271,84.203,46.48,0.985,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00045,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00045,pan=085.17,tilt=046.27,sun_pan=084.20,sun_tilt=046.48,err=00.99,state=locked,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:12.735697+00:00,1,,0,46,47,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,85.165,46.271,87.019,46.39,1.858,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00046,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00046,pan=085.17,tilt=046.27,sun_pan=087.02,sun_tilt=046.39,err=01.86,state=track-pan,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:13.248670+00:00,1,,0,47,49,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,88.165,46.271,90.0,90.0,43.767,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00047,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00047,pan=088.17,tilt=046.27,sun_pan=090.00,sun_tilt=090.00,err=43.77,state=track-pan,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:13.741220+00:00,1,,0,48,50,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,90.0,46.271,90.0,90.0,43.729,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00048,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00048,pan=090.00,tilt=046.27,sun_pan=090.00,sun_tilt=090.00,err=43.73,state=track-pan,bv_mv=627.1,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:14.258491+00:00,1,,0,49,50,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-7.9e-05,7.9e-05,idle,5.0875,9.25,track-tilt,90.0,46.271,54.299,87.886,54.83,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00049,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00049,pan=090.00,tilt=046.27,sun_pan=054.30,sun_tilt=087.89,err=54.83,state=track-tilt,bv_mv=628.3,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:14.764398+00:00,1,,0,50,50,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.000126,0.000126,idle,5.0875,9.25,track-tilt,90.0,49.271,55.241,87.716,51.829,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00050,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00050,pan=090.00,tilt=049.27,sun_pan=055.24,sun_tilt=087.72,err=51.83,state=track-tilt,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:15.259623+00:00,1,,0,51,50,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,90.0,52.271,54.783,87.644,49.914,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00051,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00051,pan=090.00,tilt=052.27,sun_pan=054.78,sun_tilt=087.64,err=49.91,state=track-tilt,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:15.770183+00:00,1,,0,52,50,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,90.0,55.271,55.523,87.556,47.234,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00052,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00052,pan=090.00,tilt=055.27,sun_pan=055.52,sun_tilt=087.56,err=47.23,state=track-tilt,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:16.265275+00:00,1,,0,53,50,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,90.0,58.271,54.885,87.454,45.658,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00053,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00053,pan=090.00,tilt=058.27,sun_pan=054.88,sun_tilt=087.45,err=45.66,state=track-tilt,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:16.775644+00:00,1,,0,54,50,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,track-tilt,90.0,61.271,55.313,87.386,43.418,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00054,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00054,pan=090.00,tilt=061.27,sun_pan=055.31,sun_tilt=087.39,err=43.42,state=track-tilt,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:17.287174+00:00,1,,0,55,50,75.0,0.075,0.005625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,90.0,64.271,53.575,87.396,43.145,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00055,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00055,pan=090.00,tilt=064.27,sun_pan=053.57,sun_tilt=087.40,err=43.15,state=track-tilt,bv_mv=630.6,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:17.781863+00:00,1,,0,56,50,80.0,0.08,0.0064,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,track-tilt,90.0,67.271,55.274,87.346,40.111,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00056,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00056,pan=090.00,tilt=067.27,sun_pan=055.27,sun_tilt=087.35,err=40.11,state=track-tilt,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:18.294583+00:00,1,,0,57,50,84.0,0.084,0.007056,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,90.0,70.271,54.02,87.229,39.776,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00057,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00057,pan=090.00,tilt=070.27,sun_pan=054.02,sun_tilt=087.23,err=39.78,state=track-tilt,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:18.803518+00:00,1,,0,58,50,80.0,0.08,0.0064,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,track-tilt,90.0,73.271,54.633,87.152,37.993,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00058,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00058,pan=090.00,tilt=073.27,sun_pan=054.63,sun_tilt=087.15,err=37.99,state=track-tilt,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:19.301922+00:00,1,,0,59,50,84.0,0.084,0.007056,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,90.0,76.271,53.951,87.099,37.639,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00059,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00059,pan=090.00,tilt=076.27,sun_pan=053.95,sun_tilt=087.10,err=37.64,state=track-tilt,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:19.809983+00:00,1,,0,60,50,84.0,0.084,0.007056,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-7.9e-05,7.9e-05,idle,5.0875,9.25,track-tilt,90.0,79.271,53.684,87.003,37.13,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00060,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00060,pan=090.00,tilt=079.27,sun_pan=053.68,sun_tilt=087.00,err=37.13,state=track-tilt,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:20.304059+00:00,1,,0,61,50,84.0,0.084,0.007056,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,90.0,82.271,53.837,86.958,36.465,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00061,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00061,pan=090.00,tilt=082.27,sun_pan=053.84,sun_tilt=086.96,err=36.47,state=track-tilt,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:20.817005+00:00,1,,0,62,50,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,90.0,85.271,54.541,87.021,35.502,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00062,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00062,pan=090.00,tilt=085.27,sun_pan=054.54,sun_tilt=087.02,err=35.50,state=track-tilt,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:21.326372+00:00,1,,0,63,50,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-tilt,90.0,86.999,54.543,86.999,35.457,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00063,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00063,pan=090.00,tilt=087.00,sun_pan=054.54,sun_tilt=087.00,err=35.46,state=track-tilt,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:21.823133+00:00,1,,0,64,50,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,90.0,86.999,55.573,86.984,34.427,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00064,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00064,pan=090.00,tilt=087.00,sun_pan=055.57,sun_tilt=086.98,err=34.43,state=track-pan,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:22.331290+00:00,1,,0,65,48,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,track-pan,87.0,86.999,55.827,86.981,31.173,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00065,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00065,pan=087.00,tilt=087.00,sun_pan=055.83,sun_tilt=086.98,err=31.17,state=track-pan,bv_mv=627.1,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:22.843377+00:00,1,,0,66,46,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,84.0,86.999,56.713,86.875,27.287,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00066,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00066,pan=084.00,tilt=087.00,sun_pan=056.71,sun_tilt=086.88,err=27.29,state=track-pan,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:23.340080+00:00,1,,0,67,44,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,81.0,86.999,57.842,86.725,23.16,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00067,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00067,pan=081.00,tilt=087.00,sun_pan=057.84,sun_tilt=086.72,err=23.16,state=track-pan,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:23.850136+00:00,1,,0,68,42,98.0,0.098,0.009604,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.000126,0.000126,idle,5.0875,9.25,track-pan,78.0,86.999,58.226,86.579,19.778,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00068,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00068,pan=078.00,tilt=087.00,sun_pan=058.23,sun_tilt=086.58,err=19.78,state=track-pan,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:24.344809+00:00,1,,0,69,41,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,75.0,86.999,58.465,86.465,16.544,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00069,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00069,pan=075.00,tilt=087.00,sun_pan=058.46,sun_tilt=086.46,err=16.54,state=track-pan,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:24.856424+00:00,1,,0,70,39,89.0,0.089,0.007921,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,track-pan,72.0,86.999,58.412,86.453,13.599,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00070,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00070,pan=072.00,tilt=087.00,sun_pan=058.41,sun_tilt=086.45,err=13.60,state=track-pan,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:25.372231+00:00,1,,0,71,37,98.0,0.098,0.009604,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,track-pan,69.0,86.999,57.389,86.485,11.623,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00071,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00071,pan=069.00,tilt=087.00,sun_pan=057.39,sun_tilt=086.49,err=11.62,state=track-pan,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:25.861535+00:00,1,,0,72,35,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,66.0,86.999,60.851,86.015,5.242,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00072,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00072,pan=066.00,tilt=087.00,sun_pan=060.85,sun_tilt=086.02,err=05.24,state=track-pan,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:26.372032+00:00,1,,0,73,33,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,63.0,86.999,61.476,85.736,1.979,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00073,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00073,pan=063.00,tilt=087.00,sun_pan=061.48,sun_tilt=085.74,err=01.98,state=track-pan,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:48:26.866880+00:00,1,,0,74,32,93.0,0.093,0.008649,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,track-pan,61.766,86.999,61.766,85.578,1.421,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00074,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00074,pan=061.77,tilt=087.00,sun_pan=061.77,sun_tilt=085.58,err=01.42,state=track-pan,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
