received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-10T07:12:53.427379+00:00,1,,0,116,21,31.0,0.031,0.000961,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,42.852,60.944,40.893,60.072,2.145,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00116,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00116,pan=042.85,tilt=060.94,sun_pan=040.89,sun_tilt=060.07,err=02.14,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:53.938574+00:00,1,,0,117,19,31.0,0.031,0.000961,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,40.826,60.944,40.826,60.477,0.467,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00117,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00117,pan=040.83,tilt=060.94,sun_pan=040.83,sun_tilt=060.48,err=00.47,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:54.434134+00:00,1,,0,118,19,31.0,0.031,0.000961,trk,0,OK,Panel response is 68.4% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,40.826,60.944,40.587,60.23,0.753,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00118,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00118,pan=040.83,tilt=060.94,sun_pan=040.59,sun_tilt=060.23,err=00.75,state=locked",Orin LDR tracker with shading detection
2026-08-10T07:12:54.946253+00:00,1,,0,119,19,31.0,0.031,0.000961,trk,0,OK,Panel response is 68.5% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,40.826,60.944,40.487,60.508,0.552,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00119,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00119,pan=040.83,tilt=060.94,sun_pan=040.49,sun_tilt=060.51,err=00.55,state=locked",Orin LDR tracker with shading detection
2026-08-10T07:12:55.439942+00:00,1,,0,120,19,44.0,0.044,0.001936,trk,0,OK,Panel response is 137.6% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,40.826,60.944,41.342,60.698,0.572,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00120,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00120,pan=040.83,tilt=060.94,sun_pan=041.34,sun_tilt=060.70,err=00.57,state=locked",Orin LDR tracker with shading detection
2026-08-10T07:12:55.952302+00:00,1,,0,121,19,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,40.826,60.944,43.58,62.098,2.986,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00121,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00121,pan=040.83,tilt=060.94,sun_pan=043.58,sun_tilt=062.10,err=02.99,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:56.463968+00:00,1,,0,122,21,67.0,0.067,0.004489,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.282,60.944,43.282,61.057,0.113,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00122,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00122,pan=043.28,tilt=060.94,sun_pan=043.28,sun_tilt=061.06,err=00.11,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:12:56.958752+00:00,1,,0,123,21,71.0,0.071,0.005041,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-tilt,43.282,60.944,43.303,62.405,1.461,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00123,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00123,pan=043.28,tilt=060.94,sun_pan=043.30,sun_tilt=062.40,err=01.46,state=track-tilt",Orin LDR tracker with shading detection
2026-08-10T07:13:01.635365+00:00,1,,0,0,50,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,90.0,90.0,41.64,55.306,59.518,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,1,129,133,1064,532,12,44,960,192,48,"p1br,seq=00000,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=1,ok=1","ldrtrk,seq=00000,pan=090.00,tilt=090.00,sun_pan=041.64,sun_tilt=055.31,err=59.52,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:13:02.014440+00:00,1,,0,1,48,62.0,0.062,0.003844,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,87.0,90.0,40.454,51.275,60.548,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00001,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00001,pan=087.00,tilt=090.00,sun_pan=040.45,sun_tilt=051.28,err=60.55,state=track-pan",Orin LDR tracker with shading detection
2026-08-10T07:13:02.508872+00:00,1,,0,2,46,58.0,0.058,0.003364,trk,0,OK,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,84.0,90.0,40.763,54.62,55.868,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00002,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00002,pan=084.00,tilt=090.00,sun_pan=040.76,sun_tilt=054.62,err=55.87,state=track-pan",Orin LDR tracker with shading detection
